Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Mus_musculus	IFNGR1	SRA866994_SRS4545960	7	Subdural meninges	Macrophages	269
Mus_musculus	IFNGR1	SRA866994_SRS4545971	7	Choroid plexus	Microglia	269
Mus_musculus	IFNGR1	SRA628029_SRS2658205	2	Mesenteric lymph nodes	Fibroblasts	270
Mus_musculus	IFNGR1	SRA653146_SRS2874279	6	Muscle	Fibroblasts	270
Mus_musculus	IFNGR1	SRA877776_SRS4655560	3	Distal small intestine	Enterocytes	270
Mus_musculus	IFNGR1	SRA653146_SRS3044243	9	Spleen	Unknown	271
Mus_musculus	IFNGR1	SRA866994_SRS4545962	4	Brain	Macrophages	271
Mus_musculus	IFNGR1	SRA866994_SRS4545963	8	Brain	T memory cells	271
Mus_musculus	IFNGR1	SRA635314_SRS2727266	16	Whole kidney	Unknown	272
Mus_musculus	IFNGR1	SRA830037_SRS4205222	13	Peritoneal cavity cells	Macrophages	272
Mus_musculus	IFNGR1	SRA868228_SRS4567382	7	Lung	Macrophages	272
Mus_musculus	IFNGR1	SRA665588_SRS3034036	1	Lung	Macrophages	273
Mus_musculus	IFNGR1	SRA866994_SRS4545959	19	Choroid plexus	Endothelial cells	273
Mus_musculus	IFNGR1	SRA866994_SRS4545967	11	Choroid plexus	Macrophages	274
Mus_musculus	IFNGR1	SRA688834_SRS3165512	13	Skeletal muscle macrophages from hindlimb	NK cells	275
Mus_musculus	IFNGR1	SRA866994_SRS4545959	7	Choroid plexus	Dendritic cells	275
Mus_musculus	IFNGR1	SRA815866_SRS4088855	9	Bone marrow	Adipocytes	276
Mus_musculus	IFNGR1	SRA641134_SRS2781555	5	Microglia	Microglia	277
Mus_musculus	IFNGR1	SRA628029_SRS2658204	6	Periaortic lymph nodes	Endothelial cells	277
Mus_musculus	IFNGR1	SRA653146_SRS3044253	10	Lung	T memory cells	277
Mus_musculus	IFNGR1	SRA815866_SRS4088855	13	Bone marrow	Fibroblasts	277
Mus_musculus	IFNGR1	SRA866994_SRS4545958	3	Dura mater	Macrophages	278
Mus_musculus	IFNGR1	SRA866994_SRS4545959	22	Choroid plexus	Neutrophils	278
Mus_musculus	IFNGR1	SRA866994_SRS4545962	11	Brain	Macrophages	278
Mus_musculus	IFNGR1	SRA739096_SRS3545823	2	Liver	Kupffer cells	279
Mus_musculus	IFNGR1	SRA653146_SRS3044261	11	Lung	Macrophages	279
Mus_musculus	IFNGR1	SRA868228_SRS4567382	4	Lung	T memory cells	279
Mus_musculus	IFNGR1	SRA866994_SRS4545972	5	Choroid plexus	Microglia	279
Mus_musculus	IFNGR1	SRA653146_SRS2874285	16	Trachea	Endothelial cells	280
Mus_musculus	IFNGR1	SRA815866_SRS4088855	0	Bone marrow	Fibroblasts	280
Mus_musculus	IFNGR1	SRA862468_SRS4512237	4	Lung	T memory cells	280
Mus_musculus	IFNGR1	SRA508949_SRS1876794	6	Small intestine	Enterocytes	282
Mus_musculus	IFNGR1	SRA862468_SRS4512243	9	Lung	T memory cells	282
Mus_musculus	IFNGR1	SRA866994_SRS4545963	4	Brain	Microglia	282
Mus_musculus	IFNGR1	SRA866994_SRS4545961	4	Brain	T memory cells	283
Mus_musculus	IFNGR1	SRA815866_SRS4088856	8	Bone marrow	Fibroblasts	284
Mus_musculus	IFNGR1	SRA877776_SRS4655560	0	Distal small intestine	Enterocytes	284
Mus_musculus	IFNGR1	SRA653146_SRS2874285	5	Trachea	Fibroblasts	286
Mus_musculus	IFNGR1	SRA508949_SRS1876791	7	Small intestine	Enterocytes	287
Mus_musculus	IFNGR1	SRA653146_SRS2874281	7	Skin	Keratinocytes	287
Mus_musculus	IFNGR1	SRA866994_SRS4545960	0	Subdural meninges	Macrophages	287
Mus_musculus	IFNGR1	SRA653146_SRS2874271	7	Fat	Fibroblasts	288
Mus_musculus	IFNGR1	SRA866994_SRS4545964	17	Brain	Microglia	288
Mus_musculus	IFNGR1	SRA739096_SRS3545822	0	Liver	Kupffer cells	289
Mus_musculus	IFNGR1	SRA739096_SRS3545822	8	Liver	Kupffer cells	289
Mus_musculus	IFNGR1	SRA739096_SRS3545824	3	Liver	Red pulp macrophages	289
Mus_musculus	IFNGR1	SRA774683_SRS3785492	13	Commensal-specific CD8+ T cells	T memory cells	290
Mus_musculus	IFNGR1	SRA866994_SRS4545965	3	Dura mater	Macrophages	290
Mus_musculus	IFNGR1	SRA653146_SRS3044261	0	Lung	Fibroblasts	291
Mus_musculus	IFNGR1	SRA653146_SRS2874285	0	Trachea	Fibroblasts	292
Mus_musculus	IFNGR1	SRA866994_SRS4545971	3	Choroid plexus	NK cells	292
Mus_musculus	IFNGR1	SRA550869_SRS2747909	8	Aortic leukocytes	Dendritic cells	294
Mus_musculus	IFNGR1	SRA653146_SRS2874285	7	Trachea	Fibroblasts	294
Mus_musculus	IFNGR1	SRA653146_SRS2874276	13	Lung	Fibroblasts	294
Mus_musculus	IFNGR1	SRA851241_SRS4388159	5	Muscle	Fibroblasts	294
Mus_musculus	IFNGR1	SRA866994_SRS4545971	14	Choroid plexus	Macrophages	294
Mus_musculus	IFNGR1	SRA550869_SRS2747908	3	Aortic leukocytes	T memory cells	295
Mus_musculus	IFNGR1	SRA592147_SRS2384615	5	Hippocampus (24h Sham surgery)	Microglia	296
Mus_musculus	IFNGR1	SRA658915_SRS2944116	8	Heart	Unknown	297
Mus_musculus	IFNGR1	SRA653146_SRS3044255	9	Thymus	T memory cells	297
Mus_musculus	IFNGR1	SRA745567_SRS3600301	0	Pancreatic islets	Fibroblasts	297
Mus_musculus	IFNGR1	SRA637291_SRS2749416	6	Left Ventricle	Fibroblasts	299
Mus_musculus	IFNGR1	SRA636127_SRS2736132	18	Bone marrow	T memory cells	299
Mus_musculus	IFNGR1	SRA830037_SRS4205223	6	Peritoneal cavity cells	T memory cells	300
Mus_musculus	IFNGR1	SRA774683_SRS3785492	7	Commensal-specific CD8+ T cells	T cells	300
Mus_musculus	IFNGR1	SRA815866_SRS4088855	3	Bone marrow	Fibroblasts	300
Mus_musculus	IFNGR1	SRA866994_SRS4545959	13	Choroid plexus	Macrophages	300
Mus_musculus	IFNGR1	SRA709693_SRS3331501	8	Bone marrow	Unknown	301
Mus_musculus	IFNGR1	SRA625553_SRS2641023	12	Mammary epithelial cells	Unknown	301
Mus_musculus	IFNGR1	SRA636127_SRS2736128	3	Lsk cells from bone marrow	Unknown	301
Mus_musculus	IFNGR1	SRA852206_SRS4405220	1	Sub-ventricular zone	Microglia	301
Mus_musculus	IFNGR1	SRA877776_SRS4655562	11	Distal small intestine	Paneth cells	301
Mus_musculus	IFNGR1	SRA866994_SRS4545965	4	Dura mater	Macrophages	302
Mus_musculus	IFNGR1	SRA611634_SRS2532208	4	Lung	Unknown	303
Mus_musculus	IFNGR1	SRA688834_SRS3165512	12	Skeletal muscle macrophages from hindlimb	Macrophages	303
Mus_musculus	IFNGR1	SRA653146_SRS3044253	9	Lung	Macrophages	305
Mus_musculus	IFNGR1	SRA745567_SRS3600296	6	Pancreatic islets	Unknown	305
Mus_musculus	IFNGR1	SRA866994_SRS4545972	12	Choroid plexus	Dendritic cells	305
Mus_musculus	IFNGR1	SRA866994_SRS4545972	13	Choroid plexus	Nuocytes	305
Mus_musculus	IFNGR1	SRA653146_SRS3044247	10	Marrow	T memory cells	306
Mus_musculus	IFNGR1	SRA653146_SRS3044256	10	Mammary tissue	T cells	306
Mus_musculus	IFNGR1	SRA866994_SRS4545963	13	Brain	NK cells	306
Mus_musculus	IFNGR1	SRA866994_SRS4545967	6	Choroid plexus	Dendritic cells	306
Mus_musculus	IFNGR1	SRA653146_SRS2874279	13	Muscle	Fibroblasts	307
Mus_musculus	IFNGR1	SRA740174_SRS3548772	9	Bone marrow from melanoma tumor-bearing mice	Neutrophils	308
Mus_musculus	IFNGR1	SRA628029_SRS3348009	6	Mesenteric lymph nodes	Fibroblasts	308
Mus_musculus	IFNGR1	SRA877776_SRS4655563	13	Distal small intestine	Enterocytes	308
Mus_musculus	IFNGR1	SRA866994_SRS4545962	12	Brain	NK cells	308
Mus_musculus	IFNGR1	SRA793426_SRS3924663	8	Spleen	Dendritic cells	309
Mus_musculus	IFNGR1	SRA628029_SRS3348010	1	Periaortic lymph nodes	Fibroblasts	310
Mus_musculus	IFNGR1	SRA636127_SRS2736132	3	Bone marrow	Unknown	311
Mus_musculus	IFNGR1	SRA653146_SRS3044248	6	Heart	Macrophages	311
Mus_musculus	IFNGR1	SRA611634_SRS2532210	7	Lung	T memory cells	312
Mus_musculus	IFNGR1	SRA665588_SRS3034028	4	Lung	Unknown	312
Mus_musculus	IFNGR1	SRA637291_SRS2749416	7	Left Ventricle	Unknown	313
Mus_musculus	IFNGR1	SRA739096_SRS3545823	0	Liver	Kupffer cells	313
Mus_musculus	IFNGR1	SRA628029_SRS3348010	4	Periaortic lymph nodes	Fibroblasts	313
Mus_musculus	IFNGR1	SRA592147_SRS2384618	3	Hippocampus (injury)	Microglia	314
Mus_musculus	IFNGR1	SRA765376_SRS3733218	12	Heart macrophages and dendritic cells	Macrophages	314
Mus_musculus	IFNGR1	SRA638923_SRS2797085	8	Mammary gland	T memory cells	315
Mus_musculus	IFNGR1	SRA638923_SRS2797120	1	Thymus	T cells	315
Mus_musculus	IFNGR1	SRA866994_SRS4545966	15	Dura mater	Macrophages	315
Mus_musculus	IFNGR1	SRA866994_SRS4545971	23	Choroid plexus	Microglia	315
Mus_musculus	IFNGR1	SRA636127_SRS2736132	14	Bone marrow	Unknown	316
Mus_musculus	IFNGR1	SRA658915_SRS2944106	0	Heart	Fibroblasts	316
Mus_musculus	IFNGR1	SRA851241_SRS4388159	7	Muscle	Endothelial cells	316
Mus_musculus	IFNGR1	SRA866994_SRS4545961	6	Brain	Macrophages	316
Mus_musculus	IFNGR1	SRA550869_SRS2747909	1	Aortic leukocytes	Macrophages	317
Mus_musculus	IFNGR1	SRA637291_SRS2749416	11	Left Ventricle	T memory cells	317
Mus_musculus	IFNGR1	SRA688834_SRS3165512	1	Skeletal muscle macrophages from hindlimb	Macrophages	317
Mus_musculus	IFNGR1	SRA800102_SRS3990030	10	Olfactory bulb	Unknown	317
Mus_musculus	IFNGR1	SRA866994_SRS4545962	8	Brain	T memory cells	317
Mus_musculus	IFNGR1	SRA667466_SRS3059949	4	Medulla oblongata	Microglia	318
Mus_musculus	IFNGR1	SRA658915_SRS2944115	3	Heart	Unknown	318
Mus_musculus	IFNGR1	SRA628029_SRS2658204	2	Periaortic lymph nodes	Fibroblasts	318
Mus_musculus	IFNGR1	SRA653146_SRS2874282	4	Spleen	T memory cells	318
Mus_musculus	IFNGR1	SRA862468_SRS4512237	16	Lung	Pericytes	318
Mus_musculus	IFNGR1	SRA653146_SRS2874285	6	Trachea	Fibroblasts	319
Mus_musculus	IFNGR1	SRA611634_SRS2532205	8	Lung	T memory cells	320
Mus_musculus	IFNGR1	SRA628029_SRS3348009	1	Mesenteric lymph nodes	Endothelial cells	320
Mus_musculus	IFNGR1	SRA866994_SRS4545963	11	Brain	NK cells	320
Mus_musculus	IFNGR1	SRA638923_SRS2797087	2	Muscle	Unknown	321
Mus_musculus	IFNGR1	SRA665588_SRS3034036	6	Lung	Fibroblasts	321
Mus_musculus	IFNGR1	SRA653146_SRS3044261	5	Lung	Pericytes	321
Mus_musculus	IFNGR1	SRA653146_SRS2874274	10	Kidney	Unknown	321
Mus_musculus	IFNGR1	SRA611634_SRS2532207	1	Lung	T memory cells	322
Mus_musculus	IFNGR1	SRA611634_SRS2532209	8	Lung	Unknown	322
Mus_musculus	IFNGR1	SRA866994_SRS4545967	8	Choroid plexus	Microglia	323
Mus_musculus	IFNGR1	SRA653146_SRS2874285	10	Trachea	Endothelial cells	324
Mus_musculus	IFNGR1	SRA862468_SRS4512239	7	Lung	T memory cells	324
Mus_musculus	IFNGR1	SRA862468_SRS4512241	10	Lung	T memory cells	324
Mus_musculus	IFNGR1	SRA866994_SRS4545958	4	Dura mater	Macrophages	324
Mus_musculus	IFNGR1	SRA866994_SRS4545963	14	Brain	Macrophages	324
Mus_musculus	IFNGR1	SRA694785_SRS3214442	20	Preoptic region of the hypothalamus	Macrophages	325
Mus_musculus	IFNGR1	SRA862468_SRS4512238	13	Lung	Macrophages	325
Mus_musculus	IFNGR1	SRA611634_SRS2532208	3	Lung	Fibroblasts	326
Mus_musculus	IFNGR1	SRA665588_SRS3034035	3	Lung	Macrophages	327
Mus_musculus	IFNGR1	SRA866994_SRS4545968	4	Choroid plexus	Dendritic cells	329
Mus_musculus	IFNGR1	SRA866994_SRS4545971	17	Choroid plexus	Microglia	329
Mus_musculus	IFNGR1	SRA739096_SRS3545828	0	Spleen	Red pulp macrophages	331
Mus_musculus	IFNGR1	SRA628029_SRS2658205	4	Mesenteric lymph nodes	Endothelial cells	331
Mus_musculus	IFNGR1	SRA808665_SRS4036274	3	Bone marrow	Unknown	331
Mus_musculus	IFNGR1	SRA653146_SRS3044259	7	Muscle	T memory cells	331
Mus_musculus	IFNGR1	SRA866994_SRS4545964	6	Brain	T memory cells	331
Mus_musculus	IFNGR1	SRA774683_SRS3785492	12	Commensal-specific CD8+ T cells	T cells	332
Mus_musculus	IFNGR1	SRA866994_SRS4545967	16	Choroid plexus	Unknown	332
Mus_musculus	IFNGR1	SRA628029_SRS3348009	5	Mesenteric lymph nodes	Fibroblasts	333
Mus_musculus	IFNGR1	SRA653146_SRS2874271	12	Fat	Fibroblasts	333
Mus_musculus	IFNGR1	SRA641134_SRS2781556	3	Microglia	Microglia	334
Mus_musculus	IFNGR1	SRA653146_SRS3044252	3	Lung	Macrophages	336
Mus_musculus	IFNGR1	SRA774683_SRS3785494	4	Commensal-specific CD8+ T cells	T cells	336
Mus_musculus	IFNGR1	SRA636127_SRS2736126	8	Lsk cells from bone marrow	Unknown	337
Mus_musculus	IFNGR1	SRA739096_SRS3545823	12	Liver	Macrophages	337
Mus_musculus	IFNGR1	SRA808665_SRS4036274	9	Bone marrow	Unknown	338
Mus_musculus	IFNGR1	SRA815866_SRS4088858	7	Bone marrow	Red pulp macrophages	338
Mus_musculus	IFNGR1	SRA866994_SRS4545969	11	Dura mater	Microglia	338
Mus_musculus	IFNGR1	SRA765376_SRS3733218	0	Heart macrophages and dendritic cells	Macrophages	339
Mus_musculus	IFNGR1	SRA852206_SRS4405221	13	Sub-ventricular zone	Microglia	339
Mus_musculus	IFNGR1	SRA728071_SRS3458842	8	Leukocytes from aortas	Macrophages	340
Mus_musculus	IFNGR1	SRA866994_SRS4545967	9	Choroid plexus	Microglia	340
Mus_musculus	IFNGR1	SRA808665_SRS4036274	7	Bone marrow	Unknown	341
Mus_musculus	IFNGR1	SRA866994_SRS4545958	0	Dura mater	Macrophages	341
Mus_musculus	IFNGR1	SRA866994_SRS4545958	12	Dura mater	Macrophages	341
Mus_musculus	IFNGR1	SRA739096_SRS3545825	11	Liver	Macrophages	342
Mus_musculus	IFNGR1	SRA653146_SRS3044255	6	Thymus	T memory cells	342
Mus_musculus	IFNGR1	SRA508949_SRS1876789	6	Small intestine	Goblet cells	343
Mus_musculus	IFNGR1	SRA550869_SRS2747908	2	Aortic leukocytes	Macrophages	343
Mus_musculus	IFNGR1	SRA728071_SRS3458842	6	Leukocytes from aortas	Macrophages	343
Mus_musculus	IFNGR1	SRA815866_SRS4088855	5	Bone marrow	Stromal cells	343
Mus_musculus	IFNGR1	SRA609165_SRS2523505	7	Medial amygdala	Pericytes	344
Mus_musculus	IFNGR1	SRA866994_SRS4545968	8	Choroid plexus	Macrophages	344
Mus_musculus	IFNGR1	SRA866994_SRS4545971	9	Choroid plexus	Microglia	344
Mus_musculus	IFNGR1	SRA658915_SRS2944108	4	Heart	Unknown	345
Mus_musculus	IFNGR1	SRA611634_SRS2532205	0	Lung	Fibroblasts	346
Mus_musculus	IFNGR1	SRA739096_SRS3545822	2	Liver	Kupffer cells	346
Mus_musculus	IFNGR1	SRA866994_SRS4545966	2	Dura mater	Macrophages	346
Mus_musculus	IFNGR1	SRA611634_SRS2532209	4	Lung	Unknown	347
Mus_musculus	IFNGR1	SRA734405_SRS3507694	9	Aorta	Endothelial cells	347
Mus_musculus	IFNGR1	SRA815866_SRS4088855	8	Bone marrow	Fibroblasts	347
Mus_musculus	IFNGR1	SRA866994_SRS4545964	9	Brain	Microglia	347
Mus_musculus	IFNGR1	SRA788412_SRS3872205	3	Dermal innate lymphoid cells	T cells	349
Mus_musculus	IFNGR1	SRA611634_SRS2532206	9	Lung	Macrophages	350
Mus_musculus	IFNGR1	SRA653146_SRS3044252	11	Lung	Macrophages	351
Mus_musculus	IFNGR1	SRA745567_SRS3600293	18	Pancreatic islets	Unknown	351
Mus_musculus	IFNGR1	SRA801845_SRS4004491	4	Cardiac progenitor cells	Unknown	352
Mus_musculus	IFNGR1	SRA653146_SRS2874271	14	Fat	Macrophages	352
Mus_musculus	IFNGR1	SRA745567_SRS3600301	2	Pancreatic islets	Fibroblasts	352
Mus_musculus	IFNGR1	SRA851241_SRS4388158	5	Muscle	Fibroblasts	353
Mus_musculus	IFNGR1	SRA815866_SRS4088856	20	Bone marrow	Fibroblasts	353
Mus_musculus	IFNGR1	SRA866994_SRS4545962	6	Brain	Macrophages	353
Mus_musculus	IFNGR1	SRA866994_SRS4545965	14	Dura mater	Dendritic cells	353
Mus_musculus	IFNGR1	SRA745567_SRS3600297	25	Pancreatic islets	Unknown	354
Mus_musculus	IFNGR1	SRA862468_SRS4512240	6	Lung	T memory cells	354
Mus_musculus	IFNGR1	SRA653146_SRS2874273	8	Heart	Endothelial cells	355
Mus_musculus	IFNGR1	SRA739096_SRS3545828	2	Spleen	Red pulp macrophages	356
Mus_musculus	IFNGR1	SRA694785_SRS3214440	25	Hypothalamus	Microglia	356
Mus_musculus	IFNGR1	SRA800102_SRS3990021	10	Olfactory bulb	Unknown	356
Mus_musculus	IFNGR1	SRA739096_SRS3545825	5	Liver	Endothelial cells	357
Mus_musculus	IFNGR1	SRA628029_SRS2658205	1	Mesenteric lymph nodes	Fibroblasts	357
Mus_musculus	IFNGR1	SRA645056_SRS2819413	11	Bone marrow	Endothelial cells	357
Mus_musculus	IFNGR1	SRA866994_SRS4545966	1	Dura mater	Macrophages	358
Mus_musculus	IFNGR1	SRA765376_SRS3733218	5	Heart macrophages and dendritic cells	Macrophages	359
Mus_musculus	IFNGR1	SRA550869_SRS2747909	2	Aortic leukocytes	Macrophages	360
Mus_musculus	IFNGR1	SRA774683_SRS3785493	3	Commensal-specific CD8+ T cells	T cells	360
Mus_musculus	IFNGR1	SRA611634_SRS2532208	7	Lung	Unknown	361
Mus_musculus	IFNGR1	SRA688834_SRS3165514	0	Skeletal muscle macrophages from hindlimb	Macrophages	361
Mus_musculus	IFNGR1	SRA653146_SRS2874271	4	Fat	Fibroblasts	361
Mus_musculus	IFNGR1	SRA815866_SRS4088856	2	Bone marrow	Fibroblasts	361
Mus_musculus	IFNGR1	SRA739096_SRS3545825	3	Liver	Macrophages	362
Mus_musculus	IFNGR1	SRA628029_SRS2658205	11	Mesenteric lymph nodes	Endothelial cells	363
Mus_musculus	IFNGR1	SRA653146_SRS3044253	2	Lung	Endothelial cells	363
Mus_musculus	IFNGR1	SRA832392_SRS4237525	5	Lung	Unknown	363
Mus_musculus	IFNGR1	SRA866994_SRS4545961	10	Brain	Macrophages	363
Mus_musculus	IFNGR1	SRA658915_SRS2944116	7	Heart	Macrophages	364
Mus_musculus	IFNGR1	SRA688834_SRS3165512	3	Skeletal muscle macrophages from hindlimb	Macrophages	364
Mus_musculus	IFNGR1	SRA830037_SRS4205223	9	Peritoneal cavity cells	Unknown	364
Mus_musculus	IFNGR1	SRA808665_SRS4036273	4	Bone marrow	Unknown	365
Mus_musculus	IFNGR1	SRA653146_SRS3044241	8	Kidney	Unknown	365
Mus_musculus	IFNGR1	SRA570744_SRS2253536	3	Lung mesenchyme	Fibroblasts	366
Mus_musculus	IFNGR1	SRA745567_SRS3600298	4	Pancreatic islets	Fibroblasts	366
Mus_musculus	IFNGR1	SRA868228_SRS4567382	3	Lung	T memory cells	366
Mus_musculus	IFNGR1	SRA728071_SRS3458842	10	Leukocytes from aortas	T cells	367
Mus_musculus	IFNGR1	SRA653146_SRS3044253	15	Lung	Neutrophils	367
Mus_musculus	IFNGR1	SRA745567_SRS3600297	1	Pancreatic islets	Endothelial cells	367
Mus_musculus	IFNGR1	SRA877776_SRS4655563	12	Distal small intestine	Enterocytes	367
Mus_musculus	IFNGR1	SRA636127_SRS2736128	12	Lsk cells from bone marrow	Unknown	370
Mus_musculus	IFNGR1	SRA611634_SRS2532206	8	Lung	T memory cells	370
Mus_musculus	IFNGR1	SRA774683_SRS3785494	3	Commensal-specific CD8+ T cells	T cells	370
Mus_musculus	IFNGR1	SRA866994_SRS4545970	15	Dura mater	Nuocytes	370
Mus_musculus	IFNGR1	SRA734405_SRS3507694	0	Aorta	Endothelial cells (aorta)	371
Mus_musculus	IFNGR1	SRA653146_SRS2874271	27	Fat	Macrophages	371
Mus_musculus	IFNGR1	SRA611634_SRS2532206	4	Lung	T memory cells	373
Mus_musculus	IFNGR1	SRA866994_SRS4545958	11	Dura mater	Dendritic cells	373
Mus_musculus	IFNGR1	SRA611634_SRS2532205	12	Lung	Unknown	375
Mus_musculus	IFNGR1	SRA628029_SRS3348010	2	Periaortic lymph nodes	Fibroblasts	375
Mus_musculus	IFNGR1	SRA866994_SRS4545960	16	Subdural meninges	T cells	375
Mus_musculus	IFNGR1	SRA653146_SRS3044255	2	Thymus	T memory cells	376
Mus_musculus	IFNGR1	SRA866994_SRS4545968	10	Choroid plexus	Macrophages	376
Mus_musculus	IFNGR1	SRA653146_SRS2874281	5	Skin	Keratinocytes	377
Mus_musculus	IFNGR1	SRA745567_SRS3600300	20	Pancreatic islets	Fibroblasts	377
Mus_musculus	IFNGR1	SRA866994_SRS4545966	3	Dura mater	Neutrophils	377
Mus_musculus	IFNGR1	SRA866994_SRS4545972	10	Choroid plexus	Microglia	377
Mus_musculus	IFNGR1	SRA819380_SRS4109838	6	Thymus	T cells	378
Mus_musculus	IFNGR1	SRA508949_SRS1876795	8	Small intestine	Enterocytes	379
Mus_musculus	IFNGR1	SRA653146_SRS2874278	13	Bone marrow	Dendritic cells	379
Mus_musculus	IFNGR1	SRA862468_SRS4512238	3	Lung	T memory cells	379
Mus_musculus	IFNGR1	SRA728071_SRS3458842	12	Leukocytes from aortas	Macrophages	380
Mus_musculus	IFNGR1	SRA645779_SRS2823369	10	Testis	Macrophages	380
Mus_musculus	IFNGR1	SRA866994_SRS4545967	3	Choroid plexus	NK cells	380
Mus_musculus	IFNGR1	SRA636127_SRS2736129	5	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	381
Mus_musculus	IFNGR1	SRA739096_SRS3545822	7	Liver	Kupffer cells	382
Mus_musculus	IFNGR1	SRA728071_SRS3458845	10	Foam cells from aortas	Macrophages	382
Mus_musculus	IFNGR1	SRA665588_SRS3034030	11	Lung	Unknown	382
Mus_musculus	IFNGR1	SRA653146_SRS3044260	9	Lung	Macrophages	382
Mus_musculus	IFNGR1	SRA866994_SRS4545961	20	Brain	T memory cells	382
Mus_musculus	IFNGR1	SRA637291_SRS2749416	2	Left Ventricle	Macrophages	383
Mus_musculus	IFNGR1	SRA866994_SRS4545959	11	Choroid plexus	Macrophages	383
Mus_musculus	IFNGR1	SRA688834_SRS3165514	3	Skeletal muscle macrophages from hindlimb	Macrophages	384
Mus_musculus	IFNGR1	SRA819380_SRS4109836	2	Ear skin	T cells	384
Mus_musculus	IFNGR1	SRA745567_SRS3600296	3	Pancreatic islets	Endothelial cells	384
Mus_musculus	IFNGR1	SRA868228_SRS4567381	7	Lung	Unknown	384
Mus_musculus	IFNGR1	SRA745567_SRS3600295	13	Pancreatic islets	Unknown	385
Mus_musculus	IFNGR1	SRA815866_SRS4088856	0	Bone marrow	Fibroblasts	385
Mus_musculus	IFNGR1	SRA734405_SRS3507694	1	Aorta	Endothelial cells (aorta)	386
Mus_musculus	IFNGR1	SRA628029_SRS3348010	5	Periaortic lymph nodes	Endothelial cells	386
Mus_musculus	IFNGR1	SRA653146_SRS2874285	9	Trachea	Fibroblasts	386
Mus_musculus	IFNGR1	SRA866994_SRS4545964	15	Brain	T cells	386
Mus_musculus	IFNGR1	SRA653146_SRS3044258	9	Muscle	Fibroblasts	387
Mus_musculus	IFNGR1	SRA745567_SRS3600301	5	Pancreatic islets	Endothelial cells	387
Mus_musculus	IFNGR1	SRA862468_SRS4512242	9	Lung	T memory cells	387
Mus_musculus	IFNGR1	SRA636127_SRS2736124	8	Lsk cells from bone marrow	Unknown	388
Mus_musculus	IFNGR1	SRA637291_SRS2749446	5	Left Ventricle	Macrophages	389
Mus_musculus	IFNGR1	SRA745567_SRS3600297	0	Pancreatic islets	Unknown	389
Mus_musculus	IFNGR1	SRA866994_SRS4545964	1	Brain	T cells	389
Mus_musculus	IFNGR1	SRA628029_SRS3348009	2	Mesenteric lymph nodes	Fibroblasts	390
Mus_musculus	IFNGR1	SRA740174_SRS3548775	5	Bone marrow	Neutrophils	391
Mus_musculus	IFNGR1	SRA653146_SRS3044255	7	Thymus	T memory cells	392
Mus_musculus	IFNGR1	SRA740174_SRS3548769	7	Bone marrow from melanoma tumor-bearing mice	Neutrophils	393
Mus_musculus	IFNGR1	SRA866994_SRS4545959	17	Choroid plexus	Microglia	393
Mus_musculus	IFNGR1	SRA815866_SRS4088856	16	Bone marrow	Fibroblasts	394
Mus_musculus	IFNGR1	SRA866994_SRS4545970	19	Dura mater	T memory cells	394
Mus_musculus	IFNGR1	SRA739096_SRS3545822	5	Liver	Kupffer cells	395
Mus_musculus	IFNGR1	SRA739096_SRS3545824	2	Liver	Macrophages	395
Mus_musculus	IFNGR1	SRA740174_SRS3548776	1	Bone marrow from melanoma tumor-bearing mice	Neutrophils	395
Mus_musculus	IFNGR1	SRA653146_SRS2874272	6	Colon	Enterocytes	395
Mus_musculus	IFNGR1	SRA653146_SRS3044260	2	Lung	Fibroblasts	396
Mus_musculus	IFNGR1	SRA658915_SRS2944105	4	Heart	Unknown	397
Mus_musculus	IFNGR1	SRA800102_SRS3990017	13	Olfactory bulb	Microglia	397
Mus_musculus	IFNGR1	SRA688834_SRS3165512	2	Skeletal muscle macrophages from hindlimb	Macrophages	398
Mus_musculus	IFNGR1	SRA765376_SRS3733218	11	Heart macrophages and dendritic cells	Macrophages	398
Mus_musculus	IFNGR1	SRA739096_SRS3545825	7	Liver	Macrophages	399
Mus_musculus	IFNGR1	SRA765376_SRS3733218	2	Heart macrophages and dendritic cells	Dendritic cells	399
Mus_musculus	IFNGR1	SRA653146_SRS2874277	4	Mammary gland	Fibroblasts	399
Mus_musculus	IFNGR1	SRA745567_SRS3600301	16	Pancreatic islets	Endothelial cells	399
Mus_musculus	IFNGR1	SRA665588_SRS3034036	3	Lung	Alveolar macrophages	400
Mus_musculus	IFNGR1	SRA774683_SRS3785492	6	Commensal-specific CD8+ T cells	T memory cells	400
Mus_musculus	IFNGR1	SRA745567_SRS3600296	0	Pancreatic islets	Unknown	401
Mus_musculus	IFNGR1	SRA774683_SRS3785494	7	Commensal-specific CD8+ T cells	T memory cells	402
Mus_musculus	IFNGR1	SRA740174_SRS3548773	5	Bone marrow	Neutrophils	403
Mus_musculus	IFNGR1	SRA740174_SRS3548777	4	Bone marrow	Neutrophils	403
Mus_musculus	IFNGR1	SRA866994_SRS4545959	6	Choroid plexus	Microglia	403
Mus_musculus	IFNGR1	SRA611634_SRS2532208	8	Lung	Unknown	404
Mus_musculus	IFNGR1	SRA745567_SRS3600298	13	Pancreatic islets	Endothelial cells	404
